model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.25,45489,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.25,1257.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.25,39955.5,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.25,1146.83333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.25,35047.6666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.25,1032.66666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.3,54379.6666666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.3,1368.33333333333,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.3,48182,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.3,1286.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.3,43022.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.3,1181.16666666667,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.3,38337.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.3,1074.16666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.35,56235.8333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.35,1388,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.35,50646,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.35,1312.5,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.35,45847.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.35,1216.83333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.35,41424.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.35,1115.66666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.4,58136.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.4,1411.33333333333,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.4,52946,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.4,1342.16666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.4,48588.8333333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.4,1253.33333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.4,44400,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.4,1158.66666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.45,60059.3333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.45,1438,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.45,55445.8333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.45,1375.33333333333,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.45,51495.6666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.45,1294.66666666667,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.45,47560.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.45,1208.66666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.5,62298,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.5,1458.16666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.5,58160.8333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.5,1405.5,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.5,54626,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.5,1332.5,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.5,51031.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.5,1259.5,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.55,64656.6666666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.55,1480.33333333333,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.55,61373.5,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.55,1434.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.55,58137.6666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.55,1375,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.55,54692,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.55,1313.16666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.6,69563.3333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.6,1527.16666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.6,66849,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.6,1498.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.6,64184.1666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.6,1453.83333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.6,60880.6666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.6,1409.5,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.65,75770.8333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.65,1585.66666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.65,73812.3333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.65,1578.83333333333,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.65,71628.1666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.65,1552.83333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.65,68430,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.65,1539.16666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.7,79980.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.7,1617.66666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.7,79404.1666666667,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.7,1624,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.7,78189.6666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.7,1616.5,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.7,76057.8333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.7,1623.83333333333,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.75,83755.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.75,1647.33333333333,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.75,84652.8333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.75,1668.83333333333,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.75,84390.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.75,1683,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.75,83104.1666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.75,1710.16666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.8,87867.3333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.8,1680.66666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.8,90024.5,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.8,1717.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.8,91520.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.8,1752,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.8,91608.3333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.8,1809.83333333333,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.85,92214.3333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.85,1721,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.85,96243,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.85,1777.16666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.85,99378.6666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.85,1840.5,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.85,101083.166666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.85,1926.33333333333,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.9,97819,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.9,1771,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.9,104737.5,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.9,1854.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.9,110945.166666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.9,1957.66666666667,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.9,114680.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.9,2087.16666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.95,105765.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.95,1847,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.95,117769.666666667,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.95,1972.5,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.95,127788.833333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.95,2145.66666666667,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.95,136372.833333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.95,2334.33333333333,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.975,112772.166666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.975,1915.16666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.975,128727.5,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.975,2083.66666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.975,143283.666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.975,2320.83333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.975,155822.666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.975,2584.16666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-03-27,51615,10591323,2021-03-22,0.99,119960,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-03-27,1248,10591323,2021-03-22,0.99,1996.66666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-22,0.99,139354,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-22,0.99,2228.33333333333,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-22,0.99,158399.5,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-22,0.99,2506.66666666667,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-22,0.99,177030.666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-22,0.99,2888.66666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.01,23060.125,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.01,744.666666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.01,14974.625,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.01,564.555555555556,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.01,10100.625,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.01,437.777777777778,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.01,6929.125,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.01,340.555555555556,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.025,25132.25,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.025,787.888888888889,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.025,16727.125,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.025,604.222222222222,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.025,11439.5,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.025,475.333333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.025,8018.125,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.025,372.888888888889,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.05,27243.375,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.05,832.555555555556,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.05,18545.75,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.05,650.666666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.05,12934.25,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.05,514.333333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.05,9308.25,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.05,411.333333333333,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.1,29703.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.1,879.888888888889,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.1,21084.125,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.1,699.444444444444,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.1,15134.625,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.1,566,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.1,11338.875,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.1,455.111111111111,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.15,31716.625,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.15,917.666666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.15,23115.875,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.15,739.111111111111,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.15,17097.75,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.15,606,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.15,13167.375,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.15,494,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.2,33589.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.2,950.666666666667,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.2,24951.625,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.2,778.111111111111,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.2,18915.125,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.2,640.777777777778,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.2,14819.75,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.2,529.555555555556,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.25,35287.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.25,978.777777777778,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.25,26735.875,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.25,812.666666666667,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.25,20613.75,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.25,669.777777777778,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.25,16454.375,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.25,561,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.3,36760,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.3,1004.88888888889,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.3,28233,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.3,842.555555555556,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.3,22167.75,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.3,699.333333333333,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.3,18054.375,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.3,592.111111111111,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.35,38107.625,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.35,1033.55555555556,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.35,29787.5,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.35,867.444444444445,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.35,23732.625,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.35,726.444444444445,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.35,19566.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.35,620.444444444444,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.4,39333.75,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.4,1066.55555555556,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.4,31405.875,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.4,898.222222222222,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.4,25495.75,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.4,761.444444444445,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.4,21355,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.4,651.666666666667,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.45,40649.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.45,1097,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.45,32957.625,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.45,929.555555555556,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.45,27227.75,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.45,794.888888888889,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.45,23123.5,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.45,685.111111111111,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.5,42257.375,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.5,1118.44444444444,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.5,34702.5,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.5,954.111111111111,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.5,29119,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.5,822.888888888889,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.5,25125.125,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.5,714.888888888889,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.55,43900.5,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-03,1089,10591323,2021-03-29,0.55,1142.77777777778,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-10,28238,10591323,2021-03-29,0.55,36568,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-10,867,10591323,2021-03-29,0.55,982.111111111111,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-17,22369,10591323,2021-03-29,0.55,31250.5,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-17,662,10591323,2021-03-29,0.55,853.666666666667,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-24,17727,10591323,2021-03-29,0.55,27360.25,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-04-24,524,10591323,2021-03-29,0.55,747.555555555556,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-04-03,38713,10591323,2021-03-29,0.6,45828.75,1,4,ensemble,1
